fecha;velviento
2009-03-16;3,40
2009-03-17;2,94
2009-03-18;3,79
2009-03-19;4,20
2009-03-20;3,12
2009-03-21;1,97
2009-03-22;1,50
2009-03-23;2,09
2009-03-24;3,35
2009-03-25;3,20
2009-03-26;2,40
2009-03-27;1,09
2009-03-28;2,34
2009-03-29;4,51
2009-03-30;4,35
2009-03-31;3,20
2009-04-01;2,25
2009-04-02;1,62
2009-04-03;2,07
2009-04-04;2,91
2009-04-05;2,25
2009-04-06;2,07
2009-04-07;1,80
2009-04-08;1,87
2009-04-09;2,24
2009-04-10;3,22
2009-04-11;1,82
2009-04-12;2,31
2009-04-13;2,49
2009-04-14;3,05
