fecha;velviento
2009-03-16;3,12
2009-03-17;2,38
2009-03-18;3,03
2009-03-19;3,53
2009-03-20;2,96
2009-03-21;2,13
2009-03-22;1,52
2009-03-23;1,60
2009-03-24;3,31
2009-03-25;4,34
2009-03-26;2,50
2009-03-27;2,89
2009-03-28;2,98
2009-03-29;2,26
2009-03-30;2,52
2009-03-31;2,60
2009-04-01;2,61
2009-04-02;1,28
2009-04-03;3,58
2009-04-04;3,76
2009-04-05;2,12
2009-04-06;1,79
2009-04-07;1,12
2009-04-08;1,63
2009-04-09;2,13
2009-04-10;2,13
2009-04-11;2,28
2009-04-12;2,62
2009-04-13;1,79
2009-04-14;2,30
