fecha;precip
2009-01-19;0,00
2009-01-20;0,00
2009-01-21;0,00
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,48
2009-01-26;14,00
2009-01-27;0,22
2009-01-28;0,00
2009-01-29;0,00
2009-01-30;1,32
2009-01-31;25,32
2009-02-01;14,15
2009-02-02;2,07
2009-02-03;0,17
2009-02-04;5,66
2009-02-05;0,00
2009-02-06;3,69
2009-02-07;9,61
2009-02-08;27,60
2009-02-09;9,35
2009-02-10;0,24
2009-02-11;0,67
2009-02-12;9,40
2009-02-13;7,78
2009-02-14;0,02
2009-02-15;0,00
2009-02-16;6,33
2009-02-17;26,03
