fecha;velviento
2009-01-19;0,96
2009-01-20;3,84
2009-01-21;2,42
2009-01-22;1,61
2009-01-23;1,01
2009-01-24;1,37
2009-01-25;2,56
2009-01-26;1,74
2009-01-27;1,60
2009-01-28;2,52
2009-01-29;2,30
2009-01-30;2,56
2009-01-31;3,45
2009-02-01;2,69
2009-02-02;3,87
2009-02-03;3,49
2009-02-04;3,71
2009-02-05;3,16
2009-02-06;1,42
2009-02-07;2,02
2009-02-08;3,13
2009-02-09;2,59
2009-02-10;2,26
2009-02-11;1,91
2009-02-12;2,78
2009-02-13;2,64
2009-02-14;3,09
2009-02-15;3,31
2009-02-16;3,29
2009-02-17;2,57
