fecha;velviento
2009-01-19;4,22
2009-01-20;2,73
2009-01-21;2,33
2009-01-22;2,26
2009-01-23;2,74
2009-01-24;3,03
2009-01-25;2,76
2009-01-26;2,29
2009-01-27;3,12
2009-01-28;4,87
2009-01-29;4,06
2009-01-30;2,75
2009-01-31;2,46
2009-02-01;1,82
2009-02-02;2,13
2009-02-03;1,99
2009-02-04;4,23
2009-02-05;4,03
2009-02-06;1,84
2009-02-07;1,47
2009-02-08;1,50
2009-02-09;3,37
2009-02-10;2,92
2009-02-11;2,03
2009-02-12;1,32
2009-02-13;2,03
2009-02-14;2,62
2009-02-15;2,39
2009-02-16;2,03
2009-02-17;1,87
