fecha;precip
2009-01-19;0,04
2009-01-20;0,00
2009-01-21;0,00
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;2,53
2009-01-25;13,02
2009-01-26;0,50
2009-01-27;0,97
2009-01-28;0,15
2009-01-29;0,00
2009-01-30;3,09
2009-01-31;5,40
2009-02-01;4,58
2009-02-02;0,00
2009-02-03;8,99
2009-02-04;3,67
2009-02-05;0,00
2009-02-06;5,34
2009-02-07;2,76
2009-02-08;0,00
2009-02-09;0,00
2009-02-10;0,00
2009-02-11;0,00
2009-02-12;0,00
2009-02-13;0,26
2009-02-14;9,12
2009-02-15;0,00
2009-02-16;0,24
2009-02-17;13,67
