fecha;velviento
2009-01-19;3,29
2009-01-20;2,49
2009-01-21;2,21
2009-01-22;2,68
2009-01-23;2,83
2009-01-24;2,43
2009-01-25;2,53
2009-01-26;3,33
2009-01-27;4,02
2009-01-28;2,80
2009-01-29;2,08
2009-01-30;3,47
2009-01-31;2,25
2009-02-01;1,63
2009-02-02;3,42
2009-02-03;3,41
2009-02-04;1,94
2009-02-05;1,14
2009-02-06;1,01
2009-02-07;0,73
2009-02-08;1,10
2009-02-09;1,76
2009-02-10;2,23
2009-02-11;2,05
2009-02-12;1,91
2009-02-13;2,66
2009-02-14;4,09
2009-02-15;2,66
2009-02-16;0,99
2009-02-17;2,14
