fecha;precip
2009-02-16;0,02
2009-02-17;2,89
2009-02-18;3,18
2009-02-19;0,06
2009-02-20;1,81
2009-02-21;0,00
2009-02-22;0,00
2009-02-23;0,00
2009-02-24;1,99
2009-02-25;9,87
2009-02-26;0,19
2009-02-27;7,00
2009-02-28;0,09
2009-03-01;0,00
2009-03-02;0,41
2009-03-03;15,23
2009-03-04;6,42
2009-03-05;10,67
2009-03-06;18,84
2009-03-07;30,82
2009-03-08;2,44
2009-03-09;2,27
2009-03-10;0,93
2009-03-11;0,73
2009-03-12;1,62
2009-03-13;0,04
2009-03-14;0,02
2009-03-15;1,17
2009-03-16;0,00
2009-03-17;0,00
