fecha;precip
2009-02-16;2,70
2009-02-17;2,70
2009-02-18;11,10
2009-02-19;4,10
2009-02-20;0,00
2009-02-21;2,42
2009-02-22;4,82
2009-02-23;8,23
2009-02-24;0,24
2009-02-25;0,00
2009-02-26;0,00
2009-02-27;0,00
2009-02-28;0,24
2009-03-01;0,82
2009-03-02;7,00
2009-03-03;2,22
2009-03-04;0,00
2009-03-05;11,86
2009-03-06;8,81
2009-03-07;0,00
2009-03-08;0,00
2009-03-09;0,80
2009-03-10;0,30
2009-03-11;8,70
2009-03-12;0,00
2009-03-13;0,00
2009-03-14;0,00
2009-03-15;0,00
2009-03-16;0,00
2009-03-17;0,00
