fecha;velviento
2009-03-17;2,75
2009-03-18;3,80
2009-03-19;3,11
2009-03-20;1,98
2009-03-21;1,33
2009-03-22;1,43
2009-03-23;1,83
2009-03-24;1,96
2009-03-25;1,93
2009-03-26;3,80
2009-03-27;4,64
2009-03-28;1,42
2009-03-29;1,20
2009-03-30;1,57
2009-03-31;2,30
2009-04-01;2,00
2009-04-02;2,22
2009-04-03;3,42
2009-04-04;3,05
2009-04-05;2,89
2009-04-06;2,84
2009-04-07;2,72
2009-04-08;1,82
2009-04-09;2,80
2009-04-10;1,52
2009-04-11;2,35
2009-04-12;3,63
2009-04-13;2,64
2009-04-14;2,98
2009-04-15;3,41
