fecha;velviento
2009-03-17;2,17
2009-03-18;3,83
2009-03-19;2,78
2009-03-20;2,13
2009-03-21;2,05
2009-03-22;1,89
2009-03-23;1,81
2009-03-24;1,71
2009-03-25;3,20
2009-03-26;3,98
2009-03-27;2,96
2009-03-28;3,30
2009-03-29;2,32
2009-03-30;2,40
2009-03-31;2,91
2009-04-01;2,79
2009-04-02;1,96
2009-04-03;2,86
2009-04-04;3,66
2009-04-05;3,86
2009-04-06;3,80
2009-04-07;3,03
2009-04-08;2,18
2009-04-09;3,68
2009-04-10;2,65
2009-04-11;2,28
2009-04-12;2,28
2009-04-13;1,78
2009-04-14;1,98
2009-04-15;2,07
