fecha;velviento
2009-03-17;2,92
2009-03-18;4,60
2009-03-19;3,35
2009-03-20;2,68
2009-03-21;1,33
2009-03-22;1,41
2009-03-23;1,78
2009-03-24;2,77
2009-03-25;2,37
2009-03-26;2,42
2009-03-27;1,99
2009-03-28;2,08
2009-03-29;2,07
2009-03-30;2,05
2009-03-31;5,24
2009-04-01;1,79
2009-04-02;2,33
2009-04-03;2,09
2009-04-04;2,22
2009-04-05;1,79
2009-04-06;2,21
2009-04-07;2,85
2009-04-08;1,69
2009-04-09;1,76
2009-04-10;3,18
2009-04-11;3,47
2009-04-12;2,68
2009-04-13;1,53
2009-04-14;3,33
2009-04-15;4,11
