fecha;velviento
2009-03-17;2,56
2009-03-18;3,61
2009-03-19;3,63
2009-03-20;2,53
2009-03-21;1,74
2009-03-22;1,97
2009-03-23;1,57
2009-03-24;3,46
2009-03-25;3,32
2009-03-26;2,70
2009-03-27;2,87
2009-03-28;2,47
2009-03-29;2,57
2009-03-30;2,16
2009-03-31;1,93
2009-04-01;1,56
2009-04-02;2,62
2009-04-03;2,78
2009-04-04;1,85
2009-04-05;1,41
2009-04-06;1,82
2009-04-07;2,61
2009-04-08;2,63
2009-04-09;1,41
2009-04-10;2,68
2009-04-11;3,03
2009-04-12;2,04
2009-04-13;2,39
2009-04-14;2,08
2009-04-15;4,23
