fecha;velviento
2009-03-17;2,42
2009-03-18;4,25
2009-03-19;3,91
2009-03-20;3,46
2009-03-21;2,36
2009-03-22;2,32
2009-03-23;2,90
2009-03-24;1,88
2009-03-25;1,90
2009-03-26;2,89
2009-03-27;2,14
2009-03-28;1,82
2009-03-29;2,12
2009-03-30;2,48
2009-03-31;2,01
2009-04-01;1,81
2009-04-02;2,63
2009-04-03;3,35
2009-04-04;3,00
2009-04-05;4,09
2009-04-06;2,69
2009-04-07;1,85
2009-04-08;1,93
2009-04-09;2,96
2009-04-10;3,82
2009-04-11;3,57
2009-04-12;1,24
2009-04-13;1,64
2009-04-14;1,52
2009-04-15;2,30
