fecha;velviento
2009-03-17;2,22
2009-03-18;4,06
2009-03-19;2,52
2009-03-20;2,12
2009-03-21;2,06
2009-03-22;2,34
2009-03-23;1,82
2009-03-24;1,66
2009-03-25;2,91
2009-03-26;3,55
2009-03-27;3,25
2009-03-28;1,79
2009-03-29;3,24
2009-03-30;3,38
2009-03-31;2,77
2009-04-01;2,74
2009-04-02;2,98
2009-04-03;2,24
2009-04-04;5,61
2009-04-05;2,76
2009-04-06;1,97
2009-04-07;1,35
2009-04-08;2,21
2009-04-09;2,37
2009-04-10;2,87
2009-04-11;2,80
2009-04-12;3,70
2009-04-13;2,86
2009-04-14;2,78
2009-04-15;2,26
