fecha;velviento
2009-03-17;2,23
2009-03-18;4,55
2009-03-19;4,12
2009-03-20;1,82
2009-03-21;2,68
2009-03-22;2,25
2009-03-23;2,12
2009-03-24;2,40
2009-03-25;1,71
2009-03-26;2,38
2009-03-27;1,66
2009-03-28;1,67
2009-03-29;2,18
2009-03-30;1,90
2009-03-31;2,06
2009-04-01;2,59
2009-04-02;2,53
2009-04-03;2,68
2009-04-04;2,62
2009-04-05;1,96
2009-04-06;2,90
2009-04-07;3,18
2009-04-08;3,11
2009-04-09;4,17
2009-04-10;2,28
2009-04-11;2,14
2009-04-12;3,23
2009-04-13;3,47
2009-04-14;3,32
2009-04-15;2,60
