fecha;velviento
2009-04-21;2,95
2009-04-22;2,24
2009-04-23;2,61
2009-04-24;2,36
2009-04-25;2,34
2009-04-26;3,00
2009-04-27;2,12
2009-04-28;1,39
2009-04-29;1,69
2009-04-30;1,97
2009-05-01;1,57
2009-05-02;1,79
2009-05-03;2,31
2009-05-04;2,25
2009-05-05;5,25
2009-05-06;2,35
2009-05-07;1,59
2009-05-08;2,04
2009-05-09;2,10
2009-05-10;1,53
2009-05-11;2,02
2009-05-12;3,12
2009-05-13;3,58
2009-05-14;3,91
2009-05-15;4,96
2009-05-16;3,11
2009-05-17;3,77
2009-05-18;3,43
2009-05-19;3,18
2009-05-20;3,05
