fecha;velviento
2009-04-21;2,97
2009-04-22;2,37
2009-04-23;2,09
2009-04-24;3,21
2009-04-25;3,19
2009-04-26;2,95
2009-04-27;2,50
2009-04-28;1,40
2009-04-29;1,11
2009-04-30;1,80
2009-05-01;1,58
2009-05-02;1,72
2009-05-03;2,54
2009-05-04;3,69
2009-05-05;4,74
2009-05-06;3,26
2009-05-07;3,35
2009-05-08;2,87
2009-05-09;3,14
2009-05-10;3,90
2009-05-11;2,90
2009-05-12;3,32
2009-05-13;2,81
2009-05-14;2,15
2009-05-15;2,86
2009-05-16;2,46
2009-05-17;2,35
2009-05-18;3,08
2009-05-19;5,11
2009-05-20;4,43
