fecha;velviento
2009-04-21;2,62
2009-04-22;2,50
2009-04-23;2,78
2009-04-24;2,16
2009-04-25;1,77
2009-04-26;3,10
2009-04-27;1,93
2009-04-28;1,83
2009-04-29;2,04
2009-04-30;2,01
2009-05-01;1,57
2009-05-02;3,30
2009-05-03;2,49
2009-05-04;2,49
2009-05-05;2,14
2009-05-06;1,85
2009-05-07;3,77
2009-05-08;4,25
2009-05-09;4,64
2009-05-10;2,16
2009-05-11;1,30
2009-05-12;1,34
2009-05-13;1,38
2009-05-14;2,46
2009-05-15;3,47
2009-05-16;4,77
2009-05-17;3,40
2009-05-18;3,01
2009-05-19;4,78
2009-05-20;2,74
