fecha;tmin
2003-01-27;292,30
2003-01-28;294,90
2003-01-29;294,90
2003-01-30;295,00
2003-01-31;298,30
2003-02-01;300,90
2003-02-02;299,90
2003-02-03;300,60
2003-02-04;298,30
2003-02-05;299,10
2003-02-06;301,20
2003-02-07;301,40
2003-02-08;301,20
2003-02-09;302,10
2003-02-10;302,10
2003-02-11;300,30
2003-02-12;300,50
2003-02-13;299,20
2003-02-14;301,30
2003-02-15;299,50
2003-02-16;297,60
2003-02-17;296,30
2003-02-18;296,80
2003-02-19;296,90
2003-02-20;297,70
2003-02-21;290,10
2003-02-22;287,30
2003-02-23;284,20
2003-02-24;287,40
2003-02-25;289,90
