fecha;velviento
2003-01-27;0,97
2003-01-28;2,28
2003-01-29;2,15
2003-01-30;1,83
2003-01-31;2,74
2003-02-01;3,69
2003-02-02;3,45
2003-02-03;3,88
2003-02-04;3,50
2003-02-05;2,71
2003-02-06;2,15
2003-02-07;3,27
2003-02-08;3,04
2003-02-09;3,84
2003-02-10;3,77
2003-02-11;3,72
2003-02-12;1,62
2003-02-13;1,65
2003-02-14;2,13
2003-02-15;2,31
2003-02-16;3,87
2003-02-17;3,85
2003-02-18;4,84
2003-02-19;5,07
2003-02-20;2,81
2003-02-21;1,98
2003-02-22;2,23
2003-02-23;2,30
2003-02-24;2,10
2003-02-25;2,19
