fecha;precip
2008-12-24;0,04
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;2,22
2008-12-30;0,00
2008-12-31;1,38
2009-01-01;17,78
2009-01-02;5,72
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,00
2009-01-10;4,30
2009-01-11;1,17
2009-01-12;0,00
2009-01-13;3,24
2009-01-14;4,47
2009-01-15;15,40
2009-01-16;118,30
2009-01-17;0,00
2009-01-18;0,00
2009-01-19;0,00
2009-01-20;0,00
2009-01-21;0,39
2009-01-22;6,70
