fecha;precip
2008-12-24;19,70
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;8,25
2008-12-31;0,00
2009-01-01;0,00
2009-01-02;0,95
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,00
2009-01-10;1,75
2009-01-11;0,43
2009-01-12;0,00
2009-01-13;0,00
2009-01-14;0,00
2009-01-15;0,00
2009-01-16;1,66
2009-01-17;0,13
2009-01-18;3,41
2009-01-19;0,15
2009-01-20;0,00
2009-01-21;0,00
2009-01-22;0,00
