fecha;velviento
2003-03-03;2,12
2003-03-04;1,64
2003-03-05;2,35
2003-03-06;1,39
2003-03-07;2,14
2003-03-08;1,58
2003-03-09;1,81
2003-03-10;1,09
2003-03-11;1,33
2003-03-12;1,81
2003-03-13;2,09
2003-03-14;2,18
2003-03-15;1,81
2003-03-16;1,73
2003-03-17;1,85
2003-03-18;1,53
2003-03-19;4,70
2003-03-20;2,01
2003-03-21;2,94
2003-03-22;3,43
2003-03-23;1,87
2003-03-24;1,92
2003-03-25;2,90
2003-03-26;2,99
2003-03-27;1,36
2003-03-28;2,89
2003-03-29;4,54
2003-03-30;4,59
2003-03-31;3,50
2003-04-01;3,17
