fecha;precip
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;3,18
2009-01-10;0,04
2009-01-11;1,06
2009-01-12;0,52
2009-01-13;0,00
2009-01-14;3,22
2009-01-15;14,69
2009-01-16;11,17
2009-01-17;10,22
2009-01-18;1,04
2009-01-19;0,00
2009-01-20;0,00
2009-01-21;0,00
2009-01-22;0,00
2009-01-23;1,04
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;0,65
2009-01-27;1,77
2009-01-28;7,60
2009-01-29;0,00
2009-01-30;0,15
2009-01-31;0,43
2009-02-01;2,05
2009-02-02;0,71
2009-02-03;22,70
2009-02-04;17,65
2009-02-05;0,56
