fecha;precip
2009-01-07;0,00
2009-01-08;0,04
2009-01-09;2,61
2009-01-10;17,95
2009-01-11;1,62
2009-01-12;0,04
2009-01-13;0,35
2009-01-14;0,00
2009-01-15;0,02
2009-01-16;0,89
2009-01-17;10,13
2009-01-18;22,33
2009-01-19;0,26
2009-01-20;0,24
2009-01-21;1,62
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;0,41
2009-01-25;1,27
2009-01-26;6,96
2009-01-27;13,52
2009-01-28;0,95
2009-01-29;0,00
2009-01-30;0,00
2009-01-31;0,00
2009-02-01;0,00
2009-02-02;8,62
2009-02-03;64,61
2009-02-04;0,00
2009-02-05;0,00
