fecha;precip
2002-12-09;0,04
2002-12-10;0,17
2002-12-11;0,09
2002-12-12;0,04
2002-12-13;0,00
2002-12-14;0,00
2002-12-15;0,00
2002-12-16;0,02
2002-12-17;0,15
2002-12-18;0,00
2002-12-19;0,00
2002-12-20;0,00
2002-12-21;0,00
2002-12-22;0,00
2002-12-23;17,13
2002-12-24;1,79
2002-12-25;6,91
2002-12-26;0,22
2002-12-27;9,57
2002-12-28;11,92
2002-12-29;0,69
2002-12-30;0,00
2002-12-31;0,00
2003-01-01;0,11
2003-01-02;4,17
2003-01-03;0,63
2003-01-04;2,27
2003-01-05;4,47
2003-01-06;16,59
2003-01-07;10,86
