fecha;velviento
2002-12-09;3,13
2002-12-10;2,78
2002-12-11;2,48
2002-12-12;2,44
2002-12-13;2,60
2002-12-14;2,60
2002-12-15;2,03
2002-12-16;2,06
2002-12-17;1,66
2002-12-18;2,66
2002-12-19;3,30
2002-12-20;3,34
2002-12-21;4,16
2002-12-22;3,35
2002-12-23;2,72
2002-12-24;2,05
2002-12-25;2,08
2002-12-26;3,71
2002-12-27;2,64
2002-12-28;3,04
2002-12-29;3,71
2002-12-30;4,05
2002-12-31;3,33
2003-01-01;2,53
2003-01-02;2,52
2003-01-03;2,19
2003-01-04;2,37
2003-01-05;5,51
2003-01-06;3,64
2003-01-07;2,78
