fecha;precip
2008-12-10;51,65
2008-12-11;1,58
2008-12-12;0,02
2008-12-13;0,09
2008-12-14;3,35
2008-12-15;1,60
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;0,00
2008-12-20;5,64
2008-12-21;14,52
2008-12-22;42,08
2008-12-23;1,66
2008-12-24;0,00
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;1,73
2008-12-28;9,27
2008-12-29;0,11
2008-12-30;2,14
2008-12-31;10,89
2009-01-01;12,16
2009-01-02;1,92
2009-01-03;0,82
2009-01-04;0,00
2009-01-05;0,26
2009-01-06;0,00
2009-01-07;0,02
2009-01-08;1,88
