fecha;precip
2008-12-10;9,81
2008-12-11;0,00
2008-12-12;0,00
2008-12-13;0,00
2008-12-14;0,00
2008-12-15;0,00
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;61,08
2008-12-19;6,05
2008-12-20;0,00
2008-12-21;0,00
2008-12-22;0,00
2008-12-23;0,15
2008-12-24;0,00
2008-12-25;0,15
2008-12-26;0,26
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,09
2009-01-01;45,36
2009-01-02;0,00
2009-01-03;0,00
2009-01-04;4,21
2009-01-05;8,53
2009-01-06;0,22
2009-01-07;0,00
2009-01-08;0,60
