fecha;precip
2003-04-21;6,26
2003-04-22;7,43
2003-04-23;0,00
2003-04-24;0,00
2003-04-25;1,10
2003-04-26;12,72
2003-04-27;2,33
2003-04-28;6,80
2003-04-29;0,41
2003-04-30;0,00
2003-05-01;0,00
2003-05-02;0,39
2003-05-03;0,67
2003-05-04;0,00
2003-05-05;0,09
2003-05-06;0,48
2003-05-07;17,99
2003-05-08;0,65
2003-05-09;2,29
2003-05-10;0,00
2003-05-11;1,25
2003-05-12;4,30
2003-05-13;21,77
2003-05-14;0,00
2003-05-15;0,00
2003-05-16;0,00
2003-05-17;3,95
2003-05-18;4,38
2003-05-19;8,04
2003-05-20;0,00
