fecha;velviento
2009-05-11;3,13
2009-05-12;2,94
2009-05-13;4,62
2009-05-14;5,89
2009-05-15;3,39
2009-05-16;1,43
2009-05-17;2,49
2009-05-18;2,37
2009-05-19;3,34
2009-05-20;3,43
2009-05-21;2,85
2009-05-22;2,24
2009-05-23;2,23
2009-05-24;2,43
2009-05-25;3,37
2009-05-26;2,36
2009-05-27;2,85
2009-05-28;4,30
2009-05-29;5,19
2009-05-30;4,09
2009-05-31;4,54
2009-06-01;2,42
2009-06-02;1,99
2009-06-03;2,46
2009-06-04;3,74
2009-06-05;3,26
2009-06-06;4,16
2009-06-07;2,21
2009-06-08;3,44
2009-06-09;2,67
