fecha;velviento
2009-05-11;3,44
2009-05-12;1,65
2009-05-13;4,13
2009-05-14;4,23
2009-05-15;1,89
2009-05-16;2,06
2009-05-17;2,53
2009-05-18;1,54
2009-05-19;2,04
2009-05-20;3,00
2009-05-21;3,66
2009-05-22;3,03
2009-05-23;1,84
2009-05-24;1,74
2009-05-25;3,52
2009-05-26;3,35
2009-05-27;3,42
2009-05-28;2,29
2009-05-29;2,94
2009-05-30;4,56
2009-05-31;3,82
2009-06-01;3,81
2009-06-02;4,56
2009-06-03;3,87
2009-06-04;2,85
2009-06-05;2,71
2009-06-06;2,04
2009-06-07;1,78
2009-06-08;2,50
2009-06-09;1,97
