fecha;velviento
2009-05-11;2,08
2009-05-12;3,07
2009-05-13;4,31
2009-05-14;4,27
2009-05-15;1,77
2009-05-16;1,66
2009-05-17;2,68
2009-05-18;1,58
2009-05-19;1,87
2009-05-20;1,64
2009-05-21;2,07
2009-05-22;2,40
2009-05-23;2,92
2009-05-24;2,53
2009-05-25;2,54
2009-05-26;2,21
2009-05-27;1,70
2009-05-28;1,85
2009-05-29;2,43
2009-05-30;2,87
2009-05-31;2,65
2009-06-01;2,04
2009-06-02;1,47
2009-06-03;2,59
2009-06-04;3,73
2009-06-05;3,95
2009-06-06;3,28
2009-06-07;5,69
2009-06-08;4,08
2009-06-09;1,20
