fecha;velviento
2009-05-11;3,32
2009-05-12;1,56
2009-05-13;1,90
2009-05-14;4,78
2009-05-15;2,12
2009-05-16;1,94
2009-05-17;3,13
2009-05-18;2,18
2009-05-19;3,94
2009-05-20;2,97
2009-05-21;2,69
2009-05-22;3,37
2009-05-23;2,07
2009-05-24;3,36
2009-05-25;1,56
2009-05-26;1,32
2009-05-27;2,06
2009-05-28;1,67
2009-05-29;2,62
2009-05-30;2,82
2009-05-31;2,11
2009-06-01;1,42
2009-06-02;1,59
2009-06-03;2,17
2009-06-04;2,75
2009-06-05;3,99
2009-06-06;2,14
2009-06-07;4,23
2009-06-08;2,57
2009-06-09;0,94
