fecha;precip
2009-05-11;0,00
2009-05-12;1,17
2009-05-13;29,96
2009-05-14;1,73
2009-05-15;0,00
2009-05-16;0,00
2009-05-17;0,02
2009-05-18;0,00
2009-05-19;0,00
2009-05-20;0,00
2009-05-21;0,00
2009-05-22;0,00
2009-05-23;0,00
2009-05-24;0,00
2009-05-25;0,00
2009-05-26;0,00
2009-05-27;0,00
2009-05-28;2,70
2009-05-29;0,00
2009-05-30;0,09
2009-05-31;0,76
2009-06-01;0,06
2009-06-02;22,57
2009-06-03;2,66
2009-06-04;12,44
2009-06-05;9,03
2009-06-06;5,40
2009-06-07;4,32
2009-06-08;0,00
2009-06-09;0,00
