fecha;velviento
2009-01-12;3,59
2009-01-13;2,03
2009-01-14;1,75
2009-01-15;1,48
2009-01-16;2,59
2009-01-17;1,99
2009-01-18;2,14
2009-01-19;2,59
2009-01-20;2,76
2009-01-21;2,15
2009-01-22;2,43
2009-01-23;2,39
2009-01-24;1,65
2009-01-25;1,55
2009-01-26;2,03
2009-01-27;1,83
2009-01-28;1,04
2009-01-29;2,28
2009-01-30;2,67
2009-01-31;2,29
2009-02-01;2,21
2009-02-02;2,95
2009-02-03;2,65
2009-02-04;3,51
2009-02-05;2,28
2009-02-06;1,69
2009-02-07;2,07
2009-02-08;3,12
2009-02-09;1,55
2009-02-10;2,78
