fecha;velviento
2009-01-12;2,35
2009-01-13;1,62
2009-01-14;1,64
2009-01-15;2,22
2009-01-16;2,47
2009-01-17;3,45
2009-01-18;1,56
2009-01-19;4,61
2009-01-20;3,69
2009-01-21;2,97
2009-01-22;2,35
2009-01-23;1,74
2009-01-24;2,10
2009-01-25;2,74
2009-01-26;2,40
2009-01-27;2,30
2009-01-28;2,67
2009-01-29;3,83
2009-01-30;5,33
2009-01-31;1,89
2009-02-01;1,74
2009-02-02;2,35
2009-02-03;2,47
2009-02-04;2,60
2009-02-05;3,03
2009-02-06;2,25
2009-02-07;1,77
2009-02-08;1,37
2009-02-09;1,52
2009-02-10;3,16
