fecha;velviento
2009-03-24;2,91
2009-03-25;2,59
2009-03-26;2,47
2009-03-27;2,17
2009-03-28;1,46
2009-03-29;1,46
2009-03-30;1,75
2009-03-31;1,27
2009-04-01;1,85
2009-04-02;1,46
2009-04-03;2,58
2009-04-04;4,35
2009-04-05;4,21
2009-04-06;2,20
2009-04-07;0,96
2009-04-08;3,04
2009-04-09;3,20
2009-04-10;4,10
2009-04-11;2,03
2009-04-12;2,07
2009-04-13;1,74
2009-04-14;1,30
2009-04-15;2,08
2009-04-16;4,79
2009-04-17;2,49
2009-04-18;2,15
2009-04-19;1,25
2009-04-20;5,35
2009-04-21;2,45
2009-04-22;2,24
