fecha;velviento
2009-04-14;3,54
2009-04-15;3,41
2009-04-16;2,25
2009-04-17;2,41
2009-04-18;2,45
2009-04-19;2,89
2009-04-20;3,53
2009-04-21;2,10
2009-04-22;1,57
2009-04-23;1,95
2009-04-24;2,59
2009-04-25;2,75
2009-04-26;2,41
2009-04-27;1,36
2009-04-28;2,23
2009-04-29;3,62
2009-04-30;2,85
2009-05-01;2,64
2009-05-02;1,43
2009-05-03;2,21
2009-05-04;2,95
2009-05-05;2,69
2009-05-06;3,46
2009-05-07;2,59
2009-05-08;3,28
2009-05-09;6,20
2009-05-10;3,27
2009-05-11;1,62
2009-05-12;1,39
2009-05-13;2,22
