fecha;velviento
2009-04-14;2,94
2009-04-15;2,94
2009-04-16;2,35
2009-04-17;3,09
2009-04-18;4,26
2009-04-19;3,67
2009-04-20;1,75
2009-04-21;1,96
2009-04-22;1,83
2009-04-23;3,01
2009-04-24;2,20
2009-04-25;2,09
2009-04-26;2,41
2009-04-27;2,40
2009-04-28;1,98
2009-04-29;1,49
2009-04-30;1,96
2009-05-01;3,53
2009-05-02;4,93
2009-05-03;3,82
2009-05-04;4,51
2009-05-05;1,97
2009-05-06;2,24
2009-05-07;2,85
2009-05-08;4,44
2009-05-09;2,86
2009-05-10;3,88
2009-05-11;5,50
2009-05-12;4,80
2009-05-13;2,56
