fecha;velviento
2009-04-14;2,88
2009-04-15;3,19
2009-04-16;2,53
2009-04-17;3,40
2009-04-18;2,82
2009-04-19;4,29
2009-04-20;2,93
2009-04-21;2,41
2009-04-22;2,39
2009-04-23;1,54
2009-04-24;2,22
2009-04-25;1,18
2009-04-26;1,68
2009-04-27;2,70
2009-04-28;3,59
2009-04-29;2,65
2009-04-30;1,88
2009-05-01;1,92
2009-05-02;1,81
2009-05-03;1,02
2009-05-04;3,46
2009-05-05;2,20
2009-05-06;1,72
2009-05-07;2,47
2009-05-08;3,12
2009-05-09;1,79
2009-05-10;2,28
2009-05-11;2,60
2009-05-12;3,46
2009-05-13;3,65
