fecha;precip
2009-04-14;0,00
2009-04-15;0,00
2009-04-16;0,00
2009-04-17;0,00
2009-04-18;8,34
2009-04-19;0,67
2009-04-20;0,00
2009-04-21;0,00
2009-04-22;8,14
2009-04-23;0,54
2009-04-24;3,37
2009-04-25;1,71
2009-04-26;0,00
2009-04-27;0,00
2009-04-28;0,00
2009-04-29;1,92
2009-04-30;0,00
2009-05-01;0,00
2009-05-02;0,02
2009-05-03;0,24
2009-05-04;0,32
2009-05-05;4,82
2009-05-06;12,40
2009-05-07;4,51
2009-05-08;0,43
2009-05-09;17,54
2009-05-10;0,19
2009-05-11;0,04
2009-05-12;22,98
2009-05-13;0,00
