fecha;velviento
2009-04-14;3,19
2009-04-15;3,05
2009-04-16;2,36
2009-04-17;2,90
2009-04-18;3,47
2009-04-19;2,43
2009-04-20;1,24
2009-04-21;2,82
2009-04-22;2,71
2009-04-23;4,41
2009-04-24;3,42
2009-04-25;4,27
2009-04-26;3,38
2009-04-27;2,41
2009-04-28;1,59
2009-04-29;1,61
2009-04-30;1,57
2009-05-01;1,44
2009-05-02;2,11
2009-05-03;1,66
2009-05-04;2,29
2009-05-05;2,50
2009-05-06;1,63
2009-05-07;1,46
2009-05-08;3,01
2009-05-09;3,24
2009-05-10;2,18
2009-05-11;2,13
2009-05-12;2,31
2009-05-13;3,41
