fecha;velviento
2009-01-05;2,69
2009-01-06;3,15
2009-01-07;3,09
2009-01-08;3,09
2009-01-09;2,33
2009-01-10;2,15
2009-01-11;1,59
2009-01-12;2,13
2009-01-13;3,43
2009-01-14;3,12
2009-01-15;3,26
2009-01-16;1,32
2009-01-17;2,02
2009-01-18;1,64
2009-01-19;2,85
2009-01-20;2,24
2009-01-21;3,86
2009-01-22;3,03
2009-01-23;2,47
2009-01-24;2,33
2009-01-25;1,77
2009-01-26;2,07
2009-01-27;2,66
2009-01-28;2,66
2009-01-29;3,79
2009-01-30;5,34
2009-01-31;3,16
2009-02-01;3,36
2009-02-02;2,85
2009-02-03;2,39
