fecha;velviento
2009-01-05;2,06
2009-01-06;2,28
2009-01-07;1,73
2009-01-08;3,10
2009-01-09;2,21
2009-01-10;1,34
2009-01-11;2,61
2009-01-12;2,01
2009-01-13;2,88
2009-01-14;3,32
2009-01-15;3,37
2009-01-16;2,34
2009-01-17;2,64
2009-01-18;1,82
2009-01-19;1,90
2009-01-20;1,76
2009-01-21;1,92
2009-01-22;3,09
2009-01-23;3,00
2009-01-24;2,70
2009-01-25;2,82
2009-01-26;2,57
2009-01-27;1,66
2009-01-28;3,04
2009-01-29;3,93
2009-01-30;2,57
2009-01-31;2,41
2009-02-01;3,06
2009-02-02;2,73
2009-02-03;1,22
