fecha;precip
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,78
2009-01-10;15,72
2009-01-11;54,17
2009-01-12;2,55
2009-01-13;0,00
2009-01-14;0,00
2009-01-15;0,00
2009-01-16;7,97
2009-01-17;47,63
2009-01-18;5,83
2009-01-19;0,00
2009-01-20;18,21
2009-01-21;0,00
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;4,23
2009-01-27;11,71
2009-01-28;0,04
2009-01-29;0,00
2009-01-30;12,07
2009-01-31;4,67
2009-02-01;0,00
2009-02-02;0,02
2009-02-03;0,39
