fecha;precip
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,00
2009-01-10;0,48
2009-01-11;0,48
2009-01-12;0,00
2009-01-13;0,35
2009-01-14;8,60
2009-01-15;24,69
2009-01-16;1,19
2009-01-17;4,80
2009-01-18;0,04
2009-01-19;0,00
2009-01-20;0,00
2009-01-21;2,55
2009-01-22;11,53
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;27,11
2009-01-27;67,61
2009-01-28;7,24
2009-01-29;0,00
2009-01-30;0,00
2009-01-31;0,54
2009-02-01;5,88
2009-02-02;0,00
2009-02-03;0,00
