fecha;precip
2009-05-18;0,02
2009-05-19;0,00
2009-05-20;0,00
2009-05-21;0,15
2009-05-22;7,62
2009-05-23;0,28
2009-05-24;0,00
2009-05-25;0,00
2009-05-26;0,00
2009-05-27;1,34
2009-05-28;12,61
2009-05-29;2,79
2009-05-30;0,04
2009-05-31;0,00
2009-06-01;0,00
2009-06-02;2,16
2009-06-03;0,50
2009-06-04;0,09
2009-06-05;2,29
2009-06-06;6,39
2009-06-07;0,00
2009-06-08;0,00
2009-06-09;0,00
2009-06-10;0,06
2009-06-11;0,00
2009-06-12;3,89
2009-06-13;0,00
2009-06-14;0,00
2009-06-15;0,00
2009-06-16;0,00
