fecha;velviento
2009-05-18;1,86
2009-05-19;3,15
2009-05-20;3,53
2009-05-21;4,21
2009-05-22;3,92
2009-05-23;4,24
2009-05-24;4,16
2009-05-25;3,69
2009-05-26;4,87
2009-05-27;1,91
2009-05-28;2,13
2009-05-29;3,24
2009-05-30;3,10
2009-05-31;2,50
2009-06-01;2,01
2009-06-02;3,27
2009-06-03;4,41
2009-06-04;4,45
2009-06-05;3,47
2009-06-06;3,61
2009-06-07;5,24
2009-06-08;5,72
2009-06-09;3,42
2009-06-10;2,01
2009-06-11;2,43
2009-06-12;4,74
2009-06-13;2,16
2009-06-14;2,59
2009-06-15;1,58
2009-06-16;3,78
