fecha;velviento
2009-05-18;1,97
2009-05-19;2,71
2009-05-20;3,38
2009-05-21;4,32
2009-05-22;3,74
2009-05-23;4,19
2009-05-24;3,60
2009-05-25;3,26
2009-05-26;3,42
2009-05-27;2,61
2009-05-28;1,97
2009-05-29;2,27
2009-05-30;2,47
2009-05-31;2,44
2009-06-01;5,19
2009-06-02;5,83
2009-06-03;3,12
2009-06-04;5,16
2009-06-05;3,27
2009-06-06;1,52
2009-06-07;2,39
2009-06-08;2,65
2009-06-09;4,87
2009-06-10;5,10
2009-06-11;4,97
2009-06-12;4,66
2009-06-13;5,36
2009-06-14;4,90
2009-06-15;5,39
2009-06-16;5,57
