fecha;velviento
2009-05-18;1,76
2009-05-19;2,50
2009-05-20;3,56
2009-05-21;2,91
2009-05-22;2,94
2009-05-23;3,79
2009-05-24;3,74
2009-05-25;2,68
2009-05-26;5,55
2009-05-27;2,14
2009-05-28;1,72
2009-05-29;2,65
2009-05-30;2,67
2009-05-31;1,57
2009-06-01;2,17
2009-06-02;2,51
2009-06-03;1,61
2009-06-04;1,50
2009-06-05;1,92
2009-06-06;2,78
2009-06-07;2,29
2009-06-08;5,48
2009-06-09;2,23
2009-06-10;2,53
2009-06-11;3,51
2009-06-12;2,77
2009-06-13;2,41
2009-06-14;2,38
2009-06-15;1,57
2009-06-16;1,73
