fecha;precip
2009-05-18;3,69
2009-05-19;0,02
2009-05-20;0,00
2009-05-21;0,99
2009-05-22;14,62
2009-05-23;0,91
2009-05-24;13,07
2009-05-25;11,86
2009-05-26;0,04
2009-05-27;0,00
2009-05-28;0,13
2009-05-29;1,21
2009-05-30;3,78
2009-05-31;2,05
2009-06-01;0,09
2009-06-02;0,00
2009-06-03;0,00
2009-06-04;0,00
2009-06-05;0,00
2009-06-06;0,00
2009-06-07;0,00
2009-06-08;0,00
2009-06-09;0,00
2009-06-10;0,00
2009-06-11;0,00
2009-06-12;0,04
2009-06-13;0,11
2009-06-14;0,09
2009-06-15;0,00
2009-06-16;0,02
